2302.462588	27033.000000
2303.922312	27321.000000
2305.381409	27354.000000
2306.839878	27640.000000
2308.297722	27719.000000
2309.754939	27776.000000
2311.211531	27754.000000
2312.667497	27935.000000
2314.122839	27678.000000
2315.577556	27641.000000
2317.031649	27638.000000
2318.485119	27481.000000
2319.937966	27361.000000
2321.390190	27332.000000
2322.841792	27254.000000
2324.292772	27369.000000
2325.743131	27457.000000
2327.192869	27472.000000
2328.641986	27794.000000
2330.090483	28019.000000
2331.538360	28285.000000
2332.985618	28472.000000
2334.432258	28747.000000
2335.878278	28836.000000
2337.323681	28959.000000
2338.768466	28881.000000
2340.212635	29080.000000
2341.656186	29061.000000
2343.099121	28931.000000
2344.541440	28783.000000
2345.983143	28561.000000
2347.424231	28490.000000
2348.864705	28492.000000
2350.304565	28282.000000
2351.743810	28295.000000
2353.182442	28314.000000
2354.620461	28424.000000
2356.057868	28584.000000
2357.494662	28670.000000
2358.930845	28951.000000
2360.366416	29135.000000
2361.801376	29331.000000
2363.235726	29552.000000
2364.669466	29848.000000
2366.102596	30081.000000
2367.535116	30048.000000
2368.967028	30061.000000
2370.398331	30238.000000
2371.829026	30129.000000
2373.259114	30222.000000
2374.688594	30030.000000
2376.117468	29849.000000
2377.545735	29668.000000
2378.973396	29665.000000
2380.400451	29419.000000
2381.826901	29526.000000
2383.252747	29535.000000
2384.677988	29574.000000
2386.102625	29916.000000
2387.526659	30234.000000
2388.950089	30438.000000
2390.372917	30739.000000
2391.795142	31057.000000
2393.216765	31049.000000
2394.637787	31106.000000
2396.058208	31228.000000
2397.478028	31397.000000
2398.897247	31306.000000
2400.315867	31415.000000
2401.733887	31116.000000
2403.151308	31045.000000
2404.568131	30717.000000
2405.984355	30678.000000
2407.399981	30312.000000
2408.815010	30192.000000
2410.229441	30296.000000
2411.643276	30358.000000
2413.056515	30595.000000
2414.469158	30867.000000
2415.881205	31377.000000
2417.292657	31542.000000
2418.703515	32124.000000
2420.113778	32436.000000
2421.523447	32386.000000
2422.932523	32465.000000
2424.341006	32575.000000
2425.748896	32406.000000
2427.156193	32339.000000
2428.562899	32111.000000
2429.969014	32084.000000
2431.374537	31988.000000
2432.779469	31879.000000
2434.183811	31815.000000
2435.587564	31746.000000
2436.990727	31844.000000
2438.393300	31927.000000
2439.795285	31977.000000
2441.196682	32196.000000
2442.597490	32250.000000
2443.997711	32364.000000
2445.397345	32697.000000
2446.796392	32798.000000
2448.194853	33044.000000
2449.592728	33244.000000
2450.990017	33651.000000
2452.386721	33820.000000
2453.782841	33926.000000
2455.178375	33807.000000
2456.573326	33964.000000
2457.967694	33822.000000
2459.361477	33552.000000
2460.754679	33436.000000
2462.147297	33367.000000
2463.539334	33137.000000
2464.930789	32827.000000
2466.321663	32928.000000
2467.711955	32796.000000
2469.101668	32969.000000
2470.490800	32852.000000
2471.879352	33142.000000
2473.267325	33395.000000
2474.654719	33624.000000
2476.041535	33992.000000
2477.427772	34269.000000
2478.813432	34546.000000
2480.198514	34561.000000
2481.583019	34731.000000
2482.966947	34853.000000
2484.350299	34765.000000
2485.733076	34723.000000
2487.115277	34411.000000
2488.496902	34354.000000
2489.877953	33971.000000
2491.258430	34078.000000
2492.638333	33824.000000
2494.017662	34008.000000
2495.396418	33935.000000
2496.774601	34227.000000
2498.152211	34197.000000
2499.529250	34442.000000
2500.905717	34663.000000
2502.281613	34657.000000
2503.656938	34682.000000
2505.031692	35108.000000
2506.405876	35111.000000
2507.779490	35238.000000
2509.152535	35517.000000
2510.525011	35345.000000
2511.896919	35338.000000
2513.268258	35114.000000
2514.639029	35008.000000
2516.009233	34769.000000
2517.378869	34693.000000
2518.747939	34398.000000
2520.116443	34133.000000
2521.484380	34258.000000
2522.851752	34161.000000
2524.218559	34092.000000
2525.584800	34220.000000
2526.950478	34372.000000
2528.315591	34571.000000
2529.680141	34747.000000
2531.044127	34952.000000
2532.407550	35278.000000
2533.770410	35447.000000
2535.132709	35580.000000
2536.494445	35788.000000
2537.855620	36026.000000
2539.216234	36104.000000
2540.576287	36228.000000
2541.935780	36263.000000
2543.294712	36242.000000
2544.653085	36063.000000
2546.010899	36148.000000
2547.368154	35928.000000
2548.724850	35906.000000
2550.080989	35764.000000
2551.436569	35419.000000
2552.791592	35280.000000
2554.146058	35043.000000
2555.499967	34988.000000
2556.853320	34872.000000
2558.206117	34919.000000
2559.558359	35101.000000
2560.910045	35295.000000
2562.261177	35523.000000
2563.611754	35858.000000
2564.961777	36264.000000
2566.311246	36545.000000
2567.660162	36826.000000
2569.008524	37103.000000
2570.356335	37287.000000
2571.703592	37260.000000
2573.050298	37333.000000
2574.396453	37159.000000
2575.742056	36940.000000
2577.087109	36824.000000
2578.431611	36711.000000
2579.775563	36456.000000
2581.118965	36147.000000
2582.461818	35922.000000
2583.804122	35813.000000
2585.145877	35678.000000
2586.487084	35816.000000
2587.827743	36075.000000
2589.167855	36238.000000
2590.507419	36389.000000
2591.846436	36596.000000
2593.184907	36761.000000
2594.522832	36886.000000
2595.860212	37212.000000
2597.197045	37604.000000
2598.533334	37676.000000
2599.869078	37741.000000
2601.204278	38051.000000
2602.538934	37957.000000
2603.873046	38012.000000
2605.206616	38059.000000
2606.539642	37962.000000
2607.872125	37664.000000
2609.204067	37518.000000
2610.535467	37326.000000
2611.866325	37211.000000
2613.196642	36921.000000
2614.526419	36655.000000
2615.855655	36573.000000
2617.184351	36398.000000
2618.512507	36489.000000
2619.840125	36577.000000
2621.167203	36731.000000
2622.493742	37121.000000
2623.819744	37399.000000
2625.145207	37461.000000
2626.470133	37987.000000
2627.794522	38265.000000
2629.118374	38449.000000
2630.441689	38656.000000
2631.764468	38387.000000
2633.086712	38534.000000
2634.408420	38374.000000
2635.729593	38204.000000
2637.050231	38106.000000
2638.370335	37904.000000
2639.689905	37587.000000
2641.008941	37236.000000
2642.327444	37161.000000
2643.645414	37178.000000
2644.962852	37071.000000
2646.279757	36989.000000
2647.596130	37046.000000
2648.911972	37155.000000
2650.227282	37334.000000
2651.542061	37529.000000
2652.856310	38012.000000
2654.170029	38303.000000
2655.483218	38395.000000
2656.795878	38448.000000
2658.108008	38542.000000
2659.419610	38557.000000
2660.730683	38704.000000
2662.041228	38613.000000
2663.351245	38379.000000
2664.660735	38240.000000
2665.969698	37986.000000
2667.278134	37850.000000
2668.586044	37671.000000
2669.893428	37476.000000
2671.200286	37238.000000
2672.506618	36878.000000
2673.812426	36811.000000
2675.117709	36808.000000
2676.422468	36907.000000
2677.726703	37257.000000
2679.030414	37356.000000
2680.333602	37640.000000
2681.636267	37811.000000
2682.938409	38130.000000
2684.240030	38330.000000
2685.541128	38364.000000
2686.841704	38626.000000
2688.141760	38965.000000
2689.441294	38818.000000
2690.740308	38827.000000
2692.038802	38732.000000
2693.336776	38543.000000
2694.634231	38383.000000
2695.931166	38128.000000
2697.227582	38110.000000
2698.523480	37610.000000
2699.818860	37457.000000
2701.113721	37389.000000
2702.408066	37163.000000
2703.701893	37186.000000
2704.995203	37022.000000
2706.287997	37103.000000
2707.580275	37195.000000
2708.872037	37281.000000
2710.163283	37522.000000
2711.454014	37874.000000
2712.744231	37966.000000
2714.033933	38297.000000
2715.323121	38578.000000
2716.611795	38798.000000
2717.899955	39081.000000
2719.187603	39009.000000
2720.474737	38859.000000
2721.761360	38912.000000
2723.047470	38419.000000
2724.333068	38336.000000
2725.618155	37897.000000
2726.902730	37958.000000
2728.186795	37736.000000
2729.470350	37535.000000
2730.753394	37183.000000
2732.035928	36978.000000
2733.317953	36929.000000
2734.599469	36947.000000
2735.880476	36942.000000
2737.160975	36881.000000
2738.440965	37134.000000
2739.720448	37499.000000
2740.999423	37723.000000
2742.277891	38008.000000
2743.555852	38101.000000
2744.833307	38491.000000
2746.110255	38530.000000
2747.386698	38790.000000
2748.662635	38771.000000
2749.938067	38836.000000
2751.212994	38555.000000
2752.487416	38434.000000
2753.761335	38199.000000
2755.034749	38044.000000
2756.307660	37884.000000
2757.580068	37713.000000
2758.851973	37426.000000
2760.123375	37143.000000
2761.394275	37082.000000
2762.664673	37192.000000
2763.934569	36758.000000
2765.203964	36974.000000
2766.472859	36985.000000
2767.741252	37200.000000
2769.009146	37629.000000
2770.276539	37771.000000
2771.543433	38102.000000
2772.809827	38474.000000
2774.075723	38365.000000
2775.341119	38459.000000
2776.606018	38488.000000
2777.870418	38276.000000
2779.134321	38470.000000
2780.397726	37981.000000
2781.660634	37667.000000
2782.923045	37521.000000
2784.184961	37601.000000
2785.446379	37232.000000
2786.707303	36971.000000
2787.967730	36778.000000
2789.227663	36559.000000
2790.487100	36693.000000
2791.746044	36437.000000
2793.004493	36597.000000
2794.262448	36694.000000
2795.519910	36882.000000
2796.776878	37225.000000
2798.033353	37369.000000
2799.289336	37540.000000
2800.544827	37744.000000
2801.799826	37882.000000
2803.054333	37874.000000
2804.308349	38024.000000
2805.561873	37654.000000
2806.814907	37967.000000
2808.067451	37368.000000
2809.319505	37350.000000
2810.571069	37250.000000
2811.822143	36918.000000
2813.072729	36744.000000
2814.322825	36439.000000
2815.572434	36311.000000
2816.821554	35918.000000
2818.070186	36186.000000
2819.318330	36066.000000
2820.565988	36149.000000
2821.813158	36063.000000
2823.059842	36099.000000
2824.306040	36571.000000
2825.551752	36560.000000
2826.796978	36637.000000
2828.041719	36968.000000
2829.285975	37046.000000
2830.529746	37062.000000
2831.773032	37113.000000
2833.015835	37070.000000
2834.258154	36964.000000
2835.499989	36567.000000
2836.741341	36464.000000
2837.982211	36411.000000
2839.222597	36301.000000
2840.462502	36181.000000
2841.701925	35917.000000
2842.940866	35637.000000
2844.179326	35445.000000
2845.417304	35128.000000
2846.654803	35145.000000
2847.891821	35296.000000
2849.128358	35269.000000
2850.364416	35464.000000
2851.599995	35636.000000
2852.835094	35937.000000
2854.069715	36148.000000
2855.303857	36507.000000
2856.537521	36350.000000
2857.770707	36437.000000
2859.003416	36493.000000
2860.235647	36477.000000
2861.467401	36350.000000
2862.698679	36303.000000
2863.929480	36169.000000
2865.159805	35866.000000
2866.389654	35456.000000
2867.619028	35269.000000
2868.847927	35183.000000
2870.076351	34878.000000
2871.304300	34480.000000
2872.531776	34465.000000
2873.758777	34460.000000
2874.985304	34457.000000
2876.211359	34506.000000
2877.436940	34511.000000
2878.662049	34692.000000
2879.886685	34866.000000
2881.110849	35037.000000
2882.334541	35170.000000
2883.557762	35422.000000
2884.780512	35331.000000
2886.002790	35573.000000
2887.224598	35399.000000
2888.445936	35352.000000
2889.666804	35211.000000
2890.887202	35030.000000
2892.107131	34851.000000
2893.326590	34591.000000
2894.545581	34438.000000
2895.764103	34342.000000
2896.982158	34177.000000
2898.199744	33883.000000
2899.416862	33843.000000
2900.633514	33705.000000
2901.849698	33456.000000
2903.065416	33579.000000
2904.280667	33631.000000
2905.495452	33463.000000
2906.709772	33594.000000
2907.923626	33725.000000
2909.137014	33867.000000
2910.349938	34096.000000
2911.562397	34154.000000
2912.774392	34251.000000
2913.985923	34414.000000
2915.196990	34344.000000
2916.407593	34439.000000
2917.617734	34513.000000
2918.827412	34322.000000
2920.036627	34309.000000
2921.245380	34284.000000
2922.453670	33996.000000
2923.661500	33694.000000
2924.868868	33606.000000
2926.075775	33392.000000
2927.282221	33161.000000
2928.488206	32959.000000
2929.693732	32673.000000
2930.898797	32521.000000
2932.103403	32339.000000
2933.307550	32249.000000
2934.511237	32235.000000
2935.714466	32144.000000
2936.917237	32042.000000
2938.119549	32199.000000
2939.321403	32252.000000
2940.522800	32367.000000
2941.723740	32351.000000
2942.924223	32471.000000
2944.124249	32506.000000
2945.323818	32581.000000
2946.522932	32841.000000
2947.721589	32826.000000
2948.919792	32767.000000
2950.117538	32859.000000
2951.314830	32705.000000
2952.511668	32825.000000
2953.708051	32426.000000
2954.903980	32322.000000
2956.099455	32224.000000
2957.294477	32052.000000
2958.489045	31858.000000
2959.683161	31573.000000
2960.876823	31321.000000
2962.070034	31417.000000
2963.262793	31112.000000
2964.455099	30929.000000
2965.646955	30973.000000
2966.838359	30954.000000
2968.029312	30701.000000
2969.219814	30697.000000
2970.409867	30708.000000
2971.599469	30741.000000
2972.788621	30886.000000
2973.977324	30823.000000
2975.165578	30939.000000
2976.353383	30896.000000
2977.540739	31037.000000
2978.727647	31072.000000
2979.914106	31133.000000
2981.100118	31117.000000
2982.285683	31034.000000
2983.470800	30885.000000
2984.655471	30775.000000
2985.839695	30657.000000
2987.023472	30456.000000
2988.206804	30367.000000
2989.389689	30293.000000
2990.572129	30137.000000
2991.754124	29874.000000
2992.935674	29686.000000
2994.116779	29572.000000
2995.297440	29308.000000
2996.477657	29187.000000
2997.657430	29195.000000
2998.836760	29139.000000
3000.015646	28925.000000
3001.194089	28955.000000
3002.372090	29076.000000
3003.549648	29188.000000
3004.726764	29254.000000
3005.903438	29245.000000
3007.079671	29278.000000
3008.255462	29462.000000
3009.430813	29531.000000
3010.605722	29519.000000
3011.780191	29410.000000
3012.954220	29346.000000
3014.127810	29052.000000
3015.300959	28941.000000
3016.473669	28854.000000
3017.645940	28752.000000
3018.817773	28440.000000
3019.989166	28457.000000
3021.160122	28185.000000
3022.330640	27968.000000
3023.500720	27834.000000
3024.670362	27523.000000
3025.839567	27454.000000
3027.008336	27309.000000
3028.176668	27262.000000
3029.344564	27244.000000
3030.512024	27273.000000
3031.679048	27336.000000
3032.845636	27305.000000
3034.011789	27283.000000
3035.177508	27450.000000
3036.342791	27325.000000
3037.507641	27514.000000
3038.672056	27599.000000
3039.836038	27540.000000
3040.999585	27544.000000
3042.162700	27555.000000
3043.325382	27557.000000
3044.487631	27287.000000
3045.649447	27311.000000
3046.810831	26978.000000
3047.971784	26902.000000
3049.132305	26666.000000
3050.292394	26630.000000
3051.452052	26561.000000
3052.611280	26385.000000
3053.770076	26117.000000
3054.928443	26135.000000
3056.086380	25979.000000
3057.243887	26100.000000
3058.400964	26033.000000
3059.557612	26020.000000
3060.713832	25971.000000
3061.869622	25973.000000
3063.024984	26016.000000
3064.179919	26094.000000
3065.334425	26015.000000
3066.488504	26130.000000
3067.642155	25955.000000
3068.795379	26109.000000
3069.948177	25771.000000
3071.100548	25749.000000
3072.252493	25738.000000
3073.404012	25538.000000
3074.555105	25394.000000
3075.705773	25230.000000
3076.856015	25013.000000
3078.005833	24913.000000
3079.155226	24808.000000
3080.304195	24686.000000
3081.452739	24662.000000
3082.600860	24589.000000
3083.748557	24528.000000
3084.895831	24524.000000
3086.042682	24422.000000
3087.189110	24477.000000
3088.335116	24695.000000
3089.480700	24798.000000
3090.625861	24716.000000
3091.770601	24628.000000
3092.914919	24776.000000
3094.058816	24515.000000
3095.202292	24484.000000
3096.345348	24519.000000
3097.487983	24435.000000
3098.630198	24487.000000
3099.771994	24260.000000
3100.913369	24105.000000
3102.054325	24035.000000
3103.194863	23952.000000
3104.334981	23860.000000
3105.474681	23615.000000
3106.613963	23343.000000
3107.752826	23340.000000
3108.891272	23208.000000
3110.029301	23232.000000
3111.166912	23024.000000
3112.304106	23018.000000
3113.440883	23015.000000
3114.577245	22896.000000
3115.713189	22913.000000
3116.848718	22942.000000
3117.983832	22865.000000
3119.118529	22759.000000
3120.252812	22700.000000
3121.386680	22888.000000
3122.520133	22651.000000
3123.653172	22847.000000
3124.785797	22847.000000
3125.918008	22964.000000
3127.049805	22936.000000
3128.181189	22860.000000
3129.312160	22771.000000
3130.442718	22761.000000
3131.572864	22690.000000
3132.702597	22483.000000
3133.831918	22318.000000
3134.960828	22257.000000
3136.089326	22150.000000
3137.217413	21984.000000
3138.345088	21847.000000
3139.472353	21687.000000
3140.599208	21585.000000
3141.725652	21563.000000
3142.851686	21290.000000
3143.977311	21315.000000
3145.102526	21124.000000
3146.227332	21098.000000
3147.351729	21164.000000
3148.475717	20945.000000
3149.599297	21038.000000
3150.722468	21044.000000
3151.845232	21192.000000
3152.967588	21044.000000
3154.089536	21110.000000
3155.211078	21030.000000
3156.332212	21035.000000
3157.452940	21076.000000
3158.573261	21006.000000
3159.693177	20929.000000
3160.812686	20930.000000
3161.931790	20791.000000
3163.050488	20624.000000
3164.168781	20564.000000
3165.286669	20487.000000
3166.404153	20354.000000
3167.521232	20205.000000
3168.637907	20117.000000
3169.754179	19927.000000
3170.870046	19838.000000
3171.985510	19772.000000
3173.100572	19630.000000
3174.215230	19469.000000
3175.329485	19466.000000
3176.443339	19276.000000
3177.556790	19157.000000
3178.669839	19107.000000
3179.782487	19053.000000
3180.894733	19004.000000
3182.006578	19086.000000
3183.118022	19103.000000
3184.229066	19070.000000
3185.339709	19007.000000
3186.449953	18992.000000
3187.559796	18881.000000
3188.669240	18832.000000
3189.778284	18813.000000
3190.886929	18735.000000
3191.995175	18571.000000
3193.103023	18399.000000
3194.210472	18146.000000
3195.317523	18151.000000
3196.424177	17925.000000
3197.530432	17857.000000
3198.636291	17665.000000
3199.741752	17593.000000
3200.846816	17466.000000
3201.951484	17326.000000
3203.055755	17167.000000
3204.159630	17130.000000
3205.263109	16955.000000
3206.366192	16796.000000
3207.468880	16821.000000
3208.571173	16580.000000
3209.673071	16524.000000
3210.774574	16576.000000
3211.875683	16436.000000
3212.976398	16392.000000
3214.076718	16350.000000
3215.176645	16246.000000
3216.276179	16215.000000
3217.375319	16122.000000
3218.474066	16120.000000
3219.572421	16099.000000
3220.670383	16118.000000
3221.767953	16009.000000
3222.865131	15841.000000
3223.961917	15765.000000
3225.058311	15610.000000
3226.154315	15566.000000
3227.249927	15586.000000
3228.345148	15509.000000
3229.439979	15377.000000
3230.534420	15301.000000
3231.628471	15207.000000
3232.722132	15191.000000
3233.815403	15061.000000
3234.908285	14894.000000
3236.000778	14900.000000
3237.092882	14678.000000
3238.184597	14714.000000
3239.275924	14557.000000
3240.366863	14525.000000
3241.457414	14406.000000
3242.547578	14317.000000
3243.637354	14325.000000
3244.726742	14208.000000
3245.815744	14161.000000
3246.904360	14169.000000
3247.992588	14259.000000
3249.080431	14247.000000
3250.167887	14111.000000
3251.254958	14114.000000
3252.341644	14049.000000
3253.427944	13866.000000
3254.513859	13858.000000
3255.599389	13741.000000
3256.684535	13672.000000
3257.769297	13482.000000
3258.853674	13445.000000
3259.937668	13388.000000
3261.021278	13137.000000
3262.104505	13072.000000
3263.187348	13009.000000
3264.269809	12883.000000
3265.351887	12758.000000
