2213.642518	3274.000000
2214.956780	3383.000000
2216.270589	3287.000000
2217.583943	3283.000000
2218.896845	3281.000000
2220.209293	3251.000000
2221.521289	3319.000000
2222.832832	3335.000000
2224.143923	3285.000000
2225.454562	3280.000000
2226.764749	3289.000000
2228.074485	3303.000000
2229.383770	3227.000000
2230.692604	3262.000000
2232.000987	3300.000000
2233.308920	3268.000000
2234.616403	3293.000000
2235.923436	3303.000000
2237.230020	3297.000000
2238.536154	3300.000000
2239.841839	3316.000000
2241.147076	3346.000000
2242.451864	3279.000000
2243.756204	3266.000000
2245.060095	3234.000000
2246.363539	3278.000000
2247.666536	3301.000000
2248.969086	3271.000000
2250.271188	3283.000000
2251.572844	3329.000000
2252.874054	3309.000000
2254.174817	3364.000000
2255.475135	3249.000000
2256.775007	3305.000000
2258.074434	3264.000000
2259.373415	3252.000000
2260.671952	3276.000000
2261.970044	3264.000000
2263.267693	3256.000000
2264.564897	3324.000000
2265.861657	3274.000000
2267.157974	3274.000000
2268.453847	3300.000000
2269.749278	3264.000000
2271.044266	3316.000000
2272.338811	3261.000000
2273.632914	3259.000000
2274.926576	3234.000000
2276.219795	3268.000000
2277.512573	3322.000000
2278.804910	3278.000000
2280.096807	3271.000000
2281.388262	3285.000000
2282.679277	3276.000000
2283.969852	3255.000000
2285.259988	3287.000000
2286.549683	3231.000000
2287.838940	3270.000000
2289.127757	3234.000000
2290.416135	3251.000000
2291.704075	3287.000000
2292.991577	3255.000000
2294.278640	3261.000000
2295.565266	3245.000000
2296.851454	3227.000000
2298.137205	3249.000000
2299.422519	3245.000000
2300.707396	3322.000000
2301.991836	3240.000000
2303.275841	3317.000000
2304.559409	3230.000000
2305.842542	3270.000000
2307.125239	3255.000000
2308.407501	3252.000000
2309.689328	3228.000000
2310.970720	3233.000000
2312.251678	3235.000000
2313.532201	3277.000000
2314.812291	3252.000000
2316.091947	3246.000000
2317.371169	3222.000000
2318.649958	3199.000000
2319.928315	3230.000000
2321.206238	3278.000000
2322.483729	3285.000000
2323.760788	3301.000000
2325.037415	3203.000000
2326.313611	3283.000000
2327.589375	3299.000000
2328.864708	3206.000000
2330.139610	3262.000000
2331.414081	3219.000000
2332.688122	3259.000000
2333.961733	3213.000000
2335.234913	3265.000000
2336.507665	3265.000000
2337.779986	3309.000000
2339.051879	3261.000000
2340.323343	3264.000000
2341.594378	3218.000000
2342.864984	3198.000000
2344.135163	3242.000000
2345.404913	3216.000000
2346.674236	3236.000000
2347.943132	3263.000000
2349.211600	3239.000000
2350.479642	3209.000000
2351.747257	3252.000000
2353.014445	3214.000000
2354.281207	3237.000000
2355.547544	3249.000000
2356.813455	3230.000000
2358.078940	3238.000000
2359.344000	3231.000000
2360.608636	3230.000000
2361.872846	3248.000000
2363.136632	3245.000000
2364.399994	3225.000000
2365.662933	3259.000000
2366.925447	3219.000000
2368.187538	3258.000000
2369.449206	3224.000000
2370.710451	3228.000000
2371.971273	3257.000000
2373.231673	3205.000000
2374.491651	3261.000000
2375.751206	3226.000000
2377.010340	3212.000000
2378.269053	3246.000000
2379.527344	3300.000000
2380.785215	3166.000000
2382.042664	3219.000000
2383.299693	3242.000000
2384.556302	3227.000000
2385.812491	3196.000000
2387.068261	3217.000000
2388.323610	3247.000000
2389.578541	3209.000000
2390.833052	3229.000000
2392.087145	3208.000000
2393.340819	3236.000000
2394.594075	3233.000000
2395.846913	3224.000000
2397.099333	3216.000000
2398.351336	3196.000000
2399.602921	3228.000000
2400.854089	3282.000000
2402.104841	3266.000000
2403.355176	3184.000000
2404.605094	3226.000000
2405.854597	3216.000000
2407.103683	3245.000000
2408.352354	3241.000000
2409.600610	3210.000000
2410.848450	3221.000000
2412.095876	3222.000000
2413.342887	3232.000000
2414.589483	3200.000000
2415.835666	3235.000000
2417.081434	3222.000000
2418.326789	3207.000000
2419.571731	3228.000000
2420.816259	3194.000000
2422.060374	3199.000000
2423.304076	3223.000000
2424.547366	3239.000000
2425.790244	3238.000000
2427.032710	3183.000000
2428.274764	3217.000000
2429.516407	3189.000000
2430.757638	3231.000000
2431.998458	3203.000000
2433.238867	3241.000000
2434.478866	3226.000000
2435.718455	3220.000000
2436.957633	3177.000000
2438.196402	3215.000000
2439.434760	3220.000000
2440.672710	3245.000000
2441.910250	3190.000000
2443.147382	3162.000000
2444.384105	3225.000000
2445.620419	3220.000000
2446.856325	3208.000000
2448.091823	3207.000000
2449.326914	3211.000000
2450.561597	3180.000000
2451.795873	3174.000000
2453.029742	3202.000000
2454.263204	3155.000000
2455.496259	3229.000000
2456.728908	3176.000000
2457.961151	3155.000000
2459.192988	3209.000000
2460.424420	3175.000000
2461.655446	3198.000000
2462.886067	3216.000000
2464.116283	3163.000000
2465.346095	3186.000000
2466.575502	3215.000000
2467.804505	3195.000000
2469.033104	3254.000000
2470.261299	3165.000000
2471.489091	3171.000000
2472.716479	3173.000000
2473.943465	3189.000000
2475.170047	3185.000000
2476.396227	3216.000000
2477.622005	3135.000000
2478.847381	3246.000000
2480.072354	3202.000000
2481.296926	3164.000000
2482.521097	3192.000000
2483.744867	3185.000000
2484.968235	3151.000000
2486.191203	3199.000000
2487.413770	3156.000000
2488.635937	3134.000000
2489.857705	3182.000000
2491.079072	3171.000000
2492.300040	3175.000000
2493.520608	3168.000000
2494.740777	3143.000000
2495.960548	3219.000000
2497.179920	3181.000000
2498.398893	3139.000000
2499.617468	3192.000000
2500.835646	3215.000000
2502.053425	3185.000000
2503.270807	3162.000000
2504.487792	3125.000000
2505.704380	3144.000000
2506.920571	3157.000000
2508.136365	3160.000000
2509.351763	3185.000000
2510.566765	3180.000000
2511.781371	3168.000000
2512.995582	3196.000000
2514.209397	3170.000000
2515.422817	3178.000000
2516.635841	3194.000000
2517.848471	3248.000000
2519.060707	3142.000000
2520.272548	3157.000000
2521.483995	3143.000000
2522.695048	3175.000000
2523.905708	3154.000000
2525.115974	3179.000000
2526.325848	3176.000000
2527.535328	3177.000000
2528.744415	3141.000000
2529.953110	3157.000000
2531.161413	3165.000000
2532.369324	3174.000000
2533.576842	3148.000000
2534.783970	3130.000000
2535.990706	3162.000000
2537.197050	3154.000000
2538.403004	3123.000000
2539.608568	3146.000000
2540.813740	3137.000000
2542.018523	3133.000000
2543.222915	3201.000000
2544.426918	3149.000000
2545.630531	3167.000000
2546.833755	3108.000000
2548.036589	3192.000000
2549.239035	3150.000000
2550.441092	3124.000000
2551.642761	3143.000000
2552.844041	3168.000000
2554.044934	3152.000000
2555.245438	3133.000000
2556.445555	3154.000000
2557.645285	3123.000000
2558.844628	3164.000000
2560.043583	3150.000000
2561.242153	3140.000000
2562.440335	3187.000000
2563.638131	3141.000000
2564.835542	3174.000000
2566.032566	3175.000000
2567.229205	3116.000000
2568.425459	3145.000000
2569.621328	3156.000000
2570.816811	3131.000000
2572.011910	3125.000000
2573.206625	3162.000000
2574.400955	3130.000000
2575.594901	3154.000000
2576.788464	3147.000000
2577.981642	3124.000000
2579.174438	3129.000000
2580.366850	3183.000000
2581.558880	3101.000000
2582.750526	3097.000000
2583.941790	3128.000000
2585.132672	3162.000000
2586.323172	3139.000000
2587.513290	3208.000000
2588.703027	3148.000000
2589.892382	3148.000000
2591.081356	3113.000000
2592.269949	3119.000000
2593.458161	3126.000000
2594.645992	3184.000000
2595.833444	3080.000000
2597.020515	3132.000000
2598.207206	3119.000000
2599.393518	3113.000000
2600.579450	3114.000000
2601.765003	3112.000000
2602.950178	3106.000000
2604.134973	3125.000000
2605.319390	3128.000000
2606.503428	3091.000000
2607.687088	3138.000000
2608.870370	3115.000000
2610.053275	3116.000000
2611.235802	3104.000000
2612.417952	3105.000000
2613.599725	3083.000000
2614.781121	3169.000000
2615.962140	3116.000000
2617.142783	3070.000000
2618.323049	3144.000000
2619.502940	3093.000000
2620.682455	3130.000000
2621.861594	3120.000000
2623.040358	3129.000000
2624.218747	3152.000000
2625.396761	3150.000000
2626.574400	3077.000000
2627.751665	3080.000000
2628.928555	3100.000000
2630.105072	3112.000000
2631.281214	3063.000000
2632.456983	3094.000000
2633.632379	3092.000000
2634.807401	3112.000000
2635.982050	3140.000000
2637.156327	3077.000000
2638.330231	3085.000000
2639.503762	3076.000000
2640.676922	3138.000000
2641.849709	3090.000000
2643.022125	3090.000000
2644.194169	3074.000000
2645.365842	3066.000000
2646.537144	3083.000000
2647.708075	3115.000000
2648.878635	3087.000000
2650.048825	3073.000000
2651.218645	3105.000000
2652.388094	3079.000000
2653.557174	3083.000000
2654.725884	3033.000000
2655.894225	3054.000000
2657.062196	3096.000000
2658.229799	3061.000000
2659.397032	3087.000000
2660.563897	3076.000000
2661.730394	3109.000000
2662.896523	3114.000000
2664.062284	3026.000000
2665.227676	3055.000000
2666.392702	3112.000000
2667.557360	3068.000000
2668.721651	3025.000000
2669.885575	3123.000000
2671.049133	3059.000000
2672.212324	3062.000000
2673.375148	3082.000000
2674.537607	3098.000000
2675.699700	3057.000000
2676.861427	3109.000000
2678.022788	3079.000000
2679.183785	3061.000000
2680.344416	3047.000000
2681.504683	3034.000000
2682.664585	3024.000000
2683.824122	3087.000000
2684.983296	3042.000000
2686.142105	3107.000000
2687.300550	3051.000000
2688.458632	3062.000000
2689.616351	3085.000000
2690.773706	3073.000000
2691.930699	3073.000000
2693.087329	3049.000000
2694.243596	3085.000000
2695.399501	3084.000000
2696.555043	3084.000000
2697.710224	3052.000000
2698.865043	3046.000000
2700.019500	3058.000000
2701.173597	3092.000000
2702.327332	3056.000000
2703.480706	3062.000000
2704.633719	3011.000000
2705.786372	3029.000000
2706.938665	3002.000000
2708.090597	3038.000000
2709.242170	3075.000000
2710.393383	3079.000000
2711.544236	3068.000000
2712.694730	2987.000000
2713.844865	3071.000000
2714.994642	3021.000000
2716.144059	3037.000000
2717.293118	3064.000000
2718.441819	3039.000000
2719.590162	3083.000000
2720.738147	3066.000000
2721.885774	3038.000000
2723.033043	3034.000000
2724.179956	3045.000000
2725.326511	3017.000000
2726.472710	3007.000000
2727.618552	3025.000000
2728.764037	3051.000000
2729.909167	3020.000000
2731.053940	3098.000000
2732.198357	3015.000000
2733.342419	3030.000000
2734.486125	3025.000000
2735.629476	3022.000000
2736.772472	3081.000000
2737.915113	3047.000000
2739.057399	3059.000000
2740.199331	2994.000000
2741.340909	3049.000000
2742.482133	3032.000000
2743.623003	3009.000000
2744.763519	2985.000000
2745.903682	3021.000000
2747.043491	3030.000000
2748.182948	3062.000000
2749.322052	3016.000000
2750.460803	3032.000000
2751.599201	3062.000000
2752.737247	3015.000000
2753.874942	3069.000000
2755.012284	3032.000000
2756.149275	3016.000000
2757.285914	3015.000000
2758.422202	3009.000000
2759.558139	2996.000000
2760.693725	2990.000000
2761.828961	3008.000000
2762.963846	3005.000000
2764.098380	3018.000000
2765.232565	2988.000000
2766.366400	3009.000000
2767.499885	3020.000000
2768.633020	2996.000000
2769.765807	3011.000000
2770.898244	3030.000000
2772.030332	2984.000000
2773.162072	3036.000000
2774.293463	2970.000000
2775.424506	3005.000000
2776.555201	2947.000000
2777.685547	3024.000000
2778.815547	2986.000000
2779.945198	3029.000000
2781.074502	3016.000000
2782.203460	2985.000000
2783.332070	3014.000000
2784.460333	2995.000000
2785.588250	2954.000000
2786.715821	2970.000000
2787.843045	2970.000000
2788.969923	2991.000000
2790.096456	3047.000000
2791.222643	3031.000000
2792.348485	2977.000000
2793.473981	3019.000000
2794.599133	3005.000000
2795.723940	2997.000000
2796.848402	2963.000000
2797.972520	2992.000000
2799.096293	2947.000000
2800.219723	2958.000000
2801.342808	3044.000000
2802.465550	2981.000000
2803.587949	2940.000000
2804.710004	3037.000000
2805.831716	2975.000000
2806.953086	2980.000000
2808.074113	2980.000000
2809.194797	2956.000000
2810.315139	2932.000000
2811.435139	2983.000000
2812.554797	2946.000000
2813.674113	2974.000000
2814.793088	2966.000000
2815.911721	2966.000000
2817.030013	2961.000000
2818.147965	2983.000000
2819.265575	2997.000000
2820.382845	2987.000000
2821.499775	2975.000000
2822.616364	2978.000000
2823.732614	2937.000000
2824.848523	2974.000000
2825.964093	2891.000000
2827.079324	2917.000000
2828.194215	2969.000000
2829.308768	2958.000000
2830.422981	2961.000000
2831.536856	2963.000000
2832.650392	2938.000000
2833.763590	2968.000000
2834.876450	2971.000000
2835.988972	2956.000000
2837.101157	2937.000000
2838.213004	2897.000000
2839.324513	2982.000000
2840.435685	2943.000000
2841.546521	2976.000000
2842.657019	2982.000000
2843.767181	2932.000000
2844.877007	2969.000000
2845.986496	2967.000000
2847.095650	2936.000000
2848.204467	2941.000000
2849.312949	2898.000000
2850.421096	2958.000000
2851.528907	2951.000000
2852.636383	2936.000000
2853.743524	2938.000000
2854.850331	2967.000000
2855.956803	2917.000000
2857.062941	2935.000000
2858.168744	2962.000000
2859.274214	2943.000000
2860.379350	2973.000000
2861.484152	2970.000000
2862.588621	2949.000000
2863.692756	2937.000000
2864.796559	2901.000000
2865.900029	2954.000000
2867.003166	2879.000000
2868.105970	2924.000000
2869.208443	2926.000000
2870.310583	2926.000000
2871.412391	2887.000000
2872.513868	2959.000000
2873.615013	2902.000000
2874.715827	2917.000000
2875.816309	2965.000000
2876.916461	2921.000000
2878.016281	2919.000000
2879.115771	2919.000000
2880.214931	2930.000000
2881.313761	2890.000000
2882.412260	2922.000000
2883.510429	2897.000000
2884.608269	2929.000000
2885.705780	2927.000000
2886.802960	2925.000000
2887.899812	2919.000000
2888.996335	2928.000000
2890.092529	2936.000000
2891.188395	2897.000000
2892.283932	2874.000000
2893.379141	2883.000000
2894.474021	2866.000000
2895.568574	2936.000000
2896.662799	2886.000000
2897.756697	2907.000000
2898.850268	2889.000000
2899.943511	2885.000000
2901.036427	2896.000000
2902.129017	2893.000000
2903.221280	2949.000000
2904.313216	2908.000000
2905.404827	2934.000000
2906.496111	2922.000000
2907.587069	2896.000000
2908.677702	2896.000000
2909.768009	2858.000000
2910.857991	2895.000000
2911.947648	2893.000000
2913.036980	2932.000000
2914.125987	2834.000000
2915.214669	2861.000000
2916.303028	2869.000000
2917.391061	2900.000000
2918.478771	2920.000000
2919.566157	2913.000000
2920.653219	2874.000000
2921.739958	2914.000000
2922.826373	2890.000000
2923.912465	2856.000000
2924.998235	2868.000000
2926.083681	2903.000000
2927.168805	2867.000000
2928.253606	2863.000000
2929.338085	2904.000000
2930.422242	2852.000000
2931.506078	2839.000000
2932.589591	2845.000000
2933.672783	2879.000000
2934.755653	2908.000000
2935.838203	2850.000000
2936.920431	2869.000000
2938.002339	2870.000000
2939.083925	2851.000000
2940.165192	2854.000000
2941.246138	2869.000000
2942.326764	2922.000000
2943.407070	2851.000000
2944.487056	2901.000000
2945.566723	2877.000000
2946.646070	2860.000000
2947.725098	2897.000000
2948.803807	2897.000000
2949.882197	2870.000000
2950.960269	2876.000000
2952.038021	2856.000000
2953.115456	2892.000000
2954.192572	2852.000000
2955.269371	2875.000000
2956.345851	2814.000000
2957.422014	2872.000000
2958.497860	2844.000000
2959.573388	2824.000000
2960.648599	2837.000000
2961.723493	2837.000000
2962.798070	2834.000000
2963.872331	2832.000000
2964.946276	2840.000000
2966.019904	2822.000000
2967.093216	2834.000000
2968.166212	2847.000000
2969.238893	2848.000000
2970.311257	2812.000000
2971.383307	2835.000000
2972.455041	2827.000000
2973.526461	2789.000000
2974.597565	2838.000000
2975.668355	2854.000000
2976.738831	2861.000000
2977.808992	2815.000000
2978.878839	2856.000000
2979.948372	2801.000000
2981.017591	2851.000000
2982.086496	2840.000000
2983.155089	2817.000000
2984.223367	2818.000000
2985.291333	2834.000000
2986.358986	2825.000000
2987.426326	2830.000000
2988.493354	2850.000000
2989.560069	2863.000000
2990.626472	2817.000000
2991.692562	2820.000000
2992.758341	2857.000000
2993.823808	2817.000000
2994.888964	2807.000000
2995.953808	2832.000000
2997.018341	2830.000000
2998.082564	2814.000000
2999.146475	2814.000000
3000.210075	2835.000000
3001.273365	2798.000000
3002.336345	2849.000000
3003.399014	2823.000000
3004.461374	2823.000000
3005.523423	2799.000000
3006.585163	2799.000000
3007.646594	2818.000000
3008.707715	2781.000000
3009.768527	2823.000000
3010.829030	2839.000000
3011.889225	2783.000000
3012.949110	2813.000000
3014.008687	2792.000000
3015.067956	2801.000000
3016.126917	2801.000000
3017.185570	2827.000000
3018.243915	2792.000000
3019.301952	2778.000000
3020.359682	2804.000000
3021.417105	2786.000000
3022.474221	2801.000000
3023.531029	2738.000000
3024.587531	2815.000000
3025.643726	2772.000000
3026.699615	2779.000000
3027.755198	2834.000000
3028.810474	2805.000000
3029.865445	2783.000000
3030.920110	2826.000000
3031.974469	2753.000000
3033.028523	2767.000000
3034.082272	2794.000000
3035.135715	2761.000000
3036.188854	2829.000000
3037.241688	2780.000000
3038.294217	2793.000000
3039.346442	2791.000000
3040.398363	2812.000000
3041.449979	2798.000000
3042.501292	2792.000000
3043.552301	2800.000000
3044.603006	2797.000000
3045.653408	2764.000000
3046.703507	2745.000000
3047.753303	2766.000000
3048.802795	2766.000000
3049.851985	2818.000000
3050.900873	2778.000000
3051.949458	2818.000000
3052.997741	2803.000000
3054.045722	2743.000000
3055.093400	2779.000000
3056.140778	2763.000000
3057.187853	2755.000000
3058.234627	2727.000000
3059.281100	2797.000000
3060.327272	2773.000000
3061.373143	2719.000000
3062.418713	2781.000000
3063.463983	2763.000000
3064.508952	2772.000000
3065.553621	2808.000000
3066.597990	2743.000000
3067.642059	2728.000000
3068.685828	2799.000000
3069.729298	2762.000000
3070.772468	2740.000000
3071.815339	2761.000000
3072.857910	2748.000000
3073.900183	2763.000000
3074.942158	2775.000000
3075.983833	2730.000000
3077.025210	2726.000000
3078.066289	2758.000000
3079.107070	2743.000000
3080.147552	2771.000000
3081.187737	2711.000000
3082.227625	2713.000000
3083.267215	2717.000000
3084.306507	2727.000000
3085.345503	2727.000000
3086.384201	2725.000000
3087.422603	2724.000000
3088.460708	2726.000000
3089.498517	2735.000000
3090.536029	2735.000000
3091.573245	2756.000000
3092.610165	2786.000000
3093.646790	2735.000000
3094.683118	2729.000000
3095.719151	2713.000000
3096.754889	2752.000000
3097.790332	2741.000000
3098.825479	2689.000000
3099.860332	2750.000000
3100.894890	2758.000000
3101.929154	2750.000000
3102.963123	2746.000000
3103.996798	2730.000000
3105.030179	2725.000000
3106.063266	2781.000000
3107.096059	2691.000000
3108.128559	2729.000000
3109.160765	2715.000000
3110.192678	2736.000000
3111.224298	2718.000000
3112.255625	2717.000000
3113.286660	2720.000000
3114.317401	2717.000000
3115.347851	2698.000000
3116.378007	2683.000000
3117.407872	2734.000000
3118.437445	2736.000000
3119.466726	2764.000000
3120.495716	2687.000000
3121.524414	2667.000000
3122.552820	2733.000000
3123.580936	2688.000000
3124.608760	2700.000000
3125.636294	2735.000000
3126.663537	2711.000000
3127.690489	2700.000000
3128.717151	2704.000000
3129.743523	2706.000000
3130.769605	2711.000000
3131.795397	2673.000000
3132.820899	2704.000000
3133.846112	2720.000000
3134.871035	2685.000000
3135.895669	2671.000000
3136.920014	2688.000000
3137.944069	2716.000000
3138.967837	2700.000000
3139.991315	2764.000000
3141.014505	2633.000000
3142.037407	2656.000000
3143.060020	2690.000000
3144.082346	2624.000000
3145.104383	2694.000000
3146.126133	2716.000000
3147.147596	2732.000000
3148.168771	2697.000000
3149.189659	2676.000000
3150.210260	2695.000000
3151.230574	2704.000000
3152.250601	2682.000000
3153.270342	2672.000000
3154.289796	2718.000000
3155.308964	2661.000000
3156.327846	2692.000000
3157.346442	2659.000000
3158.364752	2664.000000
3159.382776	2675.000000
3160.400515	2618.000000
3161.417969	2688.000000
3162.435137	2711.000000
3163.452021	2674.000000
3164.468619	2667.000000
3165.484933	2665.000000
3166.500962	2690.000000
3167.516707	2697.000000
3168.532168	2657.000000
3169.547344	2667.000000
3170.562237	2676.000000
3171.576846	2679.000000
3172.591171	2628.000000
3173.605213	2638.000000
3174.618971	2689.000000
3175.632446	2656.000000
3176.645638	2629.000000
3177.658548	2652.000000
3178.671175	2655.000000
3179.683519	2654.000000
3180.695580	2602.000000
3181.707360	2664.000000
3182.718857	2670.000000
3183.730073	2619.000000
3184.741007	2631.000000
3185.751659	2615.000000
3186.762029	2636.000000
3187.772119	2665.000000
